actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-86.22186889648438,35850.0,6.755860004425049,717.0,100.0,25.0,3.997292407126345,71700,35850.0,18123.7743370533
-86.2207177734375,35900.0,7.070804786682129,718.0,100.0,18.0,3.999394165259161,71800,35900.0,18148.77812552452
-86.11018096923829,35950.0,7.20304801940918,719.0,100.0,29.0,3.993805156388607,71900,35950.0,18173.816905021667
-85.85654525756836,36000.0,7.574291915893554,720.0,100.0,27.0,3.9935290475856005,72000,36000.0,18198.85741519928
-85.81748886108399,36050.0,7.4636376762390135,721.0,100.0,0.0,3.9934789710679803,72100,36050.0,18223.898238897324
-85.43439605712891,36100.0,7.253004837036133,722.0,100.0,21.0,3.997095654344557,72200,36100.0,18248.91640520096
-85.4756101989746,36150.0,7.036103000640869,723.0,100.0,21.0,3.9915761198588187,72300,36150.0,18273.969166517258
-85.56757888793945,36200.0,7.2387129497528075,724.0,100.0,18.0,3.990286174493089,72400,36200.0,18299.03002691269
-85.62324981689453,36250.0,6.829454326629639,725.0,100.0,0.0,3.991810814063385,72500,36250.0,18324.08131504059
-85.79196075439454,36300.0,7.089928178787232,726.0,100.0,19.0,3.989801307837034,72600,36300.0,18349.145221233368
-85.46682632446289,36350.0,7.0567167854309085,727.0,100.0,25.0,4.018926603343744,72700,36350.0,18374.02748799324
-85.11923141479492,36400.0,6.8577328872680665,728.0,100.0,18.0,4.036133420396127,72800,36400.0,18398.80367708206
-85.43467330932617,36450.0,6.857678642272949,729.0,100.0,19.0,4.03819485747067,72900,36450.0,18423.567218065262
-85.17895690917969,36500.0,6.973422164916992,730.0,100.0,16.0,4.0201939046085755,73000,36500.0,18448.44164133072
-85.33488800048828,36550.0,7.188982009887695,731.0,100.0,27.0,4.000043335430422,73100,36550.0,18473.441371917725
-85.12998138427734,36600.0,6.634658422470093,732.0,100.0,0.0,3.9879414304570537,73200,36600.0,18498.516966581345
-85.1364356994629,36650.0,7.575154981613159,733.0,100.0,21.0,4.00622962716263,73300,36650.0,18523.478093385696
-85.15989044189453,36700.0,8.190789642333984,734.0,100.0,25.0,4.0116625134048345,73400,36700.0,18548.405414819717
-85.4313426208496,36750.0,7.442159767150879,735.0,100.0,26.0,4.0113478294696305,73500,36750.0,18573.3346927166
-85.39965713500976,36800.0,7.854434976577759,736.0,100.0,22.0,4.014062709738476,73600,36800.0,18598.247109889984
-85.10732345581054,36850.0,7.452734422683716,737.0,100.0,26.0,4.018521993370111,73700,36850.0,18623.131881952286
-84.9699639892578,36900.0,7.88395471572876,738.0,100.0,19.0,4.018839921852739,73800,36900.0,18648.0146856308
-85.14165420532227,36950.0,7.657806921005249,739.0,100.0,19.0,4.017107846394555,73900,36950.0,18672.90821814537
-85.32848083496094,37000.0,7.714033260345459,740.0,100.0,24.0,4.022385937852676,74000,37000.0,18697.769085884094
-85.58297073364258,37050.0,7.761043558120727,741.0,100.0,0.0,4.022003077405252,74100,37050.0,18722.632319927216
-85.24753936767578,37100.0,7.91817645072937,742.0,100.0,30.0,4.022251970834937,74200,37100.0,18747.494015455246
-85.19079025268555,37150.0,7.924688863754272,743.0,100.0,23.0,4.021277555103928,74300,37150.0,18772.361736297607
-85.6901091003418,37200.0,7.886630439758301,744.0,100.0,25.0,4.023998716711835,74400,37200.0,18797.212640047073
-85.29007446289063,37250.0,8.620017547607421,745.0,100.0,21.0,4.023042864122176,74500,37250.0,18822.069448709488
-85.2256283569336,37300.0,7.8152757740020755,746.0,100.0,20.0,4.02271759572096,74600,37300.0,18846.928266763687
-85.45778732299804,37350.0,8.066222705841064,747.0,100.0,23.0,4.025412466182724,74700,37350.0,18871.770442724228
-85.48436920166016,37400.0,7.887771501541137,748.0,100.0,27.0,4.026962177286114,74800,37400.0,18896.60305905342
-85.25001663208008,37450.0,7.9639625740051265,749.0,100.0,22.0,4.028458796867058,74900,37450.0,18921.426448583603
-85.63090057373047,37500.0,7.829348068237305,750.0,100.0,20.0,4.029527629387722,75000,37500.0,18946.24325442314
-85.91463760375977,37550.0,8.092245244979859,751.0,100.0,28.0,4.030068279724387,75100,37550.0,18971.05673098564
-85.53336029052734,37600.0,8.155116701126099,752.0,100.0,18.0,4.032160968965147,75200,37600.0,18995.85732960701
-85.62384460449219,37650.0,8.032452383041381,753.0,100.0,27.0,4.026836294595624,75300,37650.0,19020.69072175026
-85.67581893920898,37700.0,8.064153127670288,754.0,100.0,25.0,4.027775655789154,75400,37700.0,19045.518322467804
-85.95026885986329,37750.0,7.816565885543823,755.0,100.0,17.0,4.032164031233451,75500,37750.0,19070.318902254105
-85.68882904052734,37800.0,7.377067956924439,756.0,100.0,22.0,4.030984626858213,75600,37800.0,19095.126737833023
-85.1291424560547,37850.0,7.765293207168579,757.0,100.0,28.0,4.030538194965796,75700,37850.0,19119.937321662903
-85.39012542724609,37900.0,7.502552719116211,758.0,100.0,21.0,4.03181767553989,75800,37900.0,19144.740031719208
-85.51712890625,37950.0,7.07419415473938,759.0,100.0,22.0,4.029075288862271,75900,37950.0,19169.5596241951
-85.89157684326172,38000.0,7.67073052406311,760.0,100.0,27.0,4.029588447244444,76000,38000.0,19194.37605547905
-85.5331948852539,38050.0,7.462439432144165,761.0,100.0,23.0,4.0313557925922625,76100,38050.0,19219.181607723236
-85.82337112426758,38100.0,7.145561819076538,762.0,100.0,22.0,4.029334619373494,76200,38100.0,19243.99960207939
-86.09697143554688,38150.0,7.776233797073364,763.0,100.0,25.0,4.032270128135372,76300,38150.0,19268.799529075623
-85.76582977294922,38200.0,7.514343042373657,764.0,100.0,18.0,4.032011311115716,76400,38200.0,19293.601047992706
-85.6274838256836,38250.0,7.984443616867066,765.0,100.0,22.0,4.0348943619237625,76500,38250.0,19318.38484597206
-85.44941528320312,38300.0,7.6612819385528566,766.0,100.0,24.0,4.033286413796848,76600,38300.0,19343.17852449417
-85.76033920288086,38350.0,7.532847938537597,767.0,100.0,22.0,4.0322284562347885,76700,38350.0,19367.97870707512
-85.7042790222168,38400.0,7.5860803604125975,768.0,100.0,22.0,4.033139930052114,76800,38400.0,19392.773285865784
-85.63080352783203,38450.0,7.538724212646485,769.0,100.0,26.0,4.035874379052986,76900,38450.0,19417.55106496811
-85.49017395019531,38500.0,7.67388334274292,770.0,100.0,26.0,4.036846596655137,77000,38500.0,19442.322876930237
-85.42967269897461,38550.0,8.048271732330322,771.0,100.0,23.0,4.036322964963022,77100,38550.0,19467.09790277481
-85.8654833984375,38600.0,7.47095308303833,772.0,100.0,27.0,4.036611471978616,77200,38600.0,19491.87115740776
-85.86879791259766,38650.0,7.61510139465332,773.0,100.0,22.0,4.035274827853019,77300,38650.0,19516.652618408203
-85.69337799072265,38700.0,7.073908805847168,774.0,100.0,24.0,4.034937952125728,77400,38700.0,19541.436148643494
-85.75299545288085,38750.0,7.189148216247559,775.0,100.0,24.0,4.0282826798934845,77500,38750.0,19566.26062464714
-86.07900070190429,38800.0,7.044886875152588,776.0,100.0,20.0,4.029135512494491,77600,38800.0,19591.079845666885
-86.23616806030273,38850.0,7.228384990692138,777.0,100.0,23.0,4.02822824615001,77700,38850.0,19615.904656648636
-86.08404006958008,38900.0,7.292945756912231,778.0,100.0,24.0,4.024161872642033,77800,38900.0,19640.754553318024
-85.95164886474609,38950.0,7.226945629119873,779.0,100.0,21.0,4.023355989465633,77900,38950.0,19665.609427452087
-86.27570205688477,39000.0,7.494414911270142,780.0,100.0,20.0,4.022773346771018,78000,39000.0,19690.46790099144
-86.33077499389648,39050.0,7.232255439758301,781.0,100.0,24.0,4.022358781133716,78100,39050.0,19715.328936100006
-86.1361880493164,39100.0,6.717599954605102,782.0,100.0,21.0,4.020501036982114,78200,39100.0,19740.201459169388
-85.90153701782226,39150.0,7.4827758407592775,783.0,100.0,22.0,4.0191148817995375,78300,39150.0,19765.082560777664
-86.12142776489257,39200.0,7.094629554748535,784.0,100.0,28.0,4.019568879103898,78400,39200.0,19789.960851430893
-86.08754791259766,39250.0,6.829595031738282,785.0,100.0,27.0,4.019132751647078,78500,39250.0,19814.84184241295
-86.23497573852539,39300.0,6.410817241668701,786.0,100.0,21.0,4.0169044063090285,78600,39300.0,19839.736635923386
-85.95009155273438,39350.0,7.15689715385437,787.0,100.0,21.0,4.013867260331452,78700,39350.0,19864.65026640892
-86.18553756713867,39400.0,6.835541639328003,788.0,100.0,26.0,4.018306052475388,78800,39400.0,19889.53637599945
-86.28158004760742,39450.0,7.205807757377625,789.0,100.0,24.0,4.0155040836219715,78900,39450.0,19914.439851284027
-86.45544372558594,39500.0,6.889104013442993,790.0,100.0,22.0,4.016753378453827,79000,39500.0,19939.335581064224
-86.5678482055664,39550.0,7.209004182815551,791.0,100.0,26.0,4.017959148076602,79100,39550.0,19964.223839998245
-86.80584686279298,39600.0,7.148122749328613,792.0,100.0,21.0,4.018686245646248,79200,39600.0,19989.107595205307
-86.51085311889648,39650.0,7.155019197463989,793.0,100.0,20.0,4.023134396339009,79300,39650.0,20013.963837862015
-85.78584289550781,39700.0,7.038906946182251,794.0,100.0,22.0,4.019622347146897,79400,39700.0,20038.841798067093
-86.24028366088868,39750.0,7.0277291202545165,795.0,100.0,18.0,4.018790941339774,79500,39750.0,20063.724905252457
-86.73254318237305,39800.0,6.810125026702881,796.0,100.0,23.0,4.019798670794741,79600,39800.0,20088.6017742157
-86.44187789916992,39850.0,7.02714584350586,797.0,100.0,21.0,4.016375973876642,79700,39850.0,20113.499843358994
-86.66786849975585,39900.0,6.822498741149903,798.0,100.0,24.0,4.018225941957321,79800,39900.0,20138.386449098587
-86.55790161132812,39950.0,7.160794839859009,799.0,100.0,18.0,4.019915175394857,79900,39950.0,20163.262596845627
-86.45184646606445,40000.0,6.5951009941101075,800.0,100.0,22.0,4.02202297848972,80000,40000.0,20188.125708818436
-86.47201614379883,40050.0,6.6128942584991455,801.0,100.0,26.0,1.9995641704643634,80100,40050.0,20238.13660812378
-86.65960083007812,40100.0,6.563023862838745,802.0,100.0,22.0,4.057207941328629,80200,40100.0,20262.784101247787
-86.76902923583984,40150.0,6.1266060733795165,803.0,100.0,20.0,4.060160951352411,80300,40150.0,20287.41366815567
-87.07422241210938,40200.0,6.232950859069824,804.0,100.0,25.0,4.050914547438098,80400,40200.0,20312.099453926086
-86.75584518432618,40250.0,6.797862405776978,805.0,100.0,21.0,4.033313524346154,80500,40250.0,20336.89296555519
-86.55978500366211,40300.0,6.603997793197632,806.0,100.0,24.0,4.030184179904375,80600,40300.0,20361.70572900772
-86.43684280395507,40350.0,6.5308734321594235,807.0,100.0,22.0,4.050806958550162,80700,40350.0,20386.392169713974
-86.5432357788086,40400.0,6.546390686035156,808.0,100.0,22.0,4.066887913639136,80800,40400.0,20410.98099732399
-86.64277603149414,40450.0,6.410410461425781,809.0,100.0,25.0,4.055169551182793,80900,40450.0,20435.6408803463
-86.64172256469726,40500.0,6.4243929576873775,810.0,100.0,26.0,4.03431163237146,81000,40500.0,20460.42825770378
-86.55638595581054,40550.0,6.568633975982666,811.0,100.0,19.0,4.020667339649861,81100,40550.0,20485.29975247383
-86.65787109375,40600.0,6.813177280426025,812.0,100.0,28.0,4.020697094440163,81200,40600.0,20510.171063184738
-86.26459762573242,40650.0,6.751666145324707,813.0,100.0,20.0,4.032432714930151,81300,40650.0,20534.96999001503
-86.25139877319336,40700.0,6.395842905044556,814.0,100.0,25.0,4.056443888485627,81400,40700.0,20559.622126102448
-86.09071716308594,40750.0,6.7208772563934325,815.0,100.0,24.0,4.0552511415613415,81500,40750.0,20584.281512498856
-85.80782531738281,40800.0,6.322926168441772,816.0,100.0,22.0,4.033928399479001,81600,40800.0,20609.071244478226
-86.16748382568359,40850.0,6.317952814102173,817.0,100.0,28.0,4.016288479376106,81700,40850.0,20633.969856262207
-86.27390991210937,40900.0,6.518816614151001,818.0,100.0,1.0,4.00038742002726,81800,40900.0,20658.967437028885
-86.2027163696289,40950.0,6.530624418258667,819.0,100.0,21.0,4.021614737135285,81900,40950.0,20683.833072662354
-86.55477828979492,41000.0,6.519164018630981,820.0,100.0,22.0,4.036794068079072,82000,41000.0,20708.60520672798
-86.59648742675782,41050.0,6.659169435501099,821.0,100.0,27.0,4.048501783089062,82100,41050.0,20733.305703401566
-86.20956100463867,41100.0,6.614946689605713,822.0,100.0,19.0,4.057238906604032,82200,41100.0,20757.953008174896
-86.00883178710937,41150.0,6.9095720863342285,823.0,100.0,22.0,4.041868642661185,82300,41150.0,20782.6940407753
-86.06444259643554,41200.0,6.6628555393219,824.0,100.0,25.0,4.020649301986211,82400,41200.0,20807.565647125244
-86.26522872924805,41250.0,6.291506576538086,825.0,100.0,23.0,4.0086863868464215,82500,41250.0,20832.511476278305
-86.34297073364257,41300.0,6.120212507247925,826.0,100.0,24.0,4.009176506200286,82600,41300.0,20857.454255342484
-86.12470428466797,41350.0,6.367532386779785,827.0,100.0,27.0,4.007176127819616,82700,41350.0,20882.409485816956
-86.03036666870118,41400.0,6.388712062835693,828.0,100.0,24.0,4.007646884518308,82800,41400.0,20907.361784934998
-86.44376373291016,41450.0,6.773757753372192,829.0,100.0,25.0,4.025968474958587,82900,41450.0,20932.200530052185
-86.74620086669921,41500.0,6.62302942276001,830.0,100.0,28.0,4.046012698465739,83000,41500.0,20956.916222333908
-86.55087478637695,41550.0,6.661074161529541,831.0,100.0,26.0,4.043985968135083,83100,41550.0,20981.644302129745
-86.3897297668457,41600.0,6.680961227416992,832.0,100.0,10.0,4.025102149477159,83200,41600.0,21006.488394021988
-85.98634811401367,41650.0,7.380642013549805,833.0,100.0,26.0,4.018942045441109,83300,41650.0,21031.37056517601
-86.01760681152344,41700.0,7.043890295028686,834.0,100.0,24.0,4.0440553725074455,83400,41700.0,21056.098220348358
-86.07966567993164,41750.0,6.879017066955567,835.0,100.0,21.0,4.053354553822033,83500,41750.0,21080.769144773483
-85.99397811889648,41800.0,7.075939817428589,836.0,100.0,27.0,4.039403849548294,83600,41800.0,21105.525274276733
-86.0569061279297,41850.0,7.573210783004761,837.0,100.0,22.0,4.016653097000533,83700,41850.0,21130.42162513733
-86.21342636108399,41900.0,6.967484836578369,838.0,100.0,20.0,4.013706167170439,83800,41900.0,21155.336255550385
-86.20703659057617,41950.0,7.128185968399048,839.0,100.0,26.0,4.026591008338913,83900,41950.0,21180.17115998268
-86.17836807250977,42000.0,6.92530125617981,840.0,100.0,9.0,4.029981349283703,84000,42000.0,21204.985171556473
-86.28328979492187,42050.0,7.427253837585449,841.0,100.0,18.0,4.037029291741457,84100,42050.0,21229.755861997604
-86.32315307617188,42100.0,7.193340578079224,842.0,100.0,22.0,4.037087111070514,84200,42100.0,21254.526198148727
-85.9176106262207,42150.0,7.574627513885498,843.0,100.0,21.0,4.036748339803052,84300,42150.0,21279.29861307144
-86.20797637939454,42200.0,6.980312175750733,844.0,100.0,20.0,4.03849654185709,84400,42200.0,21304.060304641724
-86.15244384765624,42250.0,7.074519281387329,845.0,100.0,22.0,4.036634470407931,84500,42250.0,21328.833418130875
-86.21870666503906,42300.0,7.468926029205322,846.0,100.0,20.0,4.021450862304745,84600,42300.0,21353.700066804886
-86.58702224731445,42350.0,7.4280839538574215,847.0,100.0,22.0,4.015818304994441,84700,42350.0,21378.601593255997
-86.61717468261719,42400.0,7.46717095375061,848.0,100.0,24.0,4.022740899086098,84800,42400.0,21403.460267305374
-86.82749557495117,42450.0,7.555225496292114,849.0,100.0,25.0,4.026679261559781,84900,42450.0,21428.29462814331
-87.26309539794921,42500.0,8.45038779258728,850.0,100.0,21.0,4.0296853879671675,85000,42500.0,21453.110462665558
-87.77707473754883,42550.0,8.021903800964356,851.0,100.0,22.0,4.027681630330374,85100,42550.0,21477.93864297867
-88.33633117675781,42600.0,8.73235610961914,852.0,100.0,23.0,4.026839928690737,85200,42600.0,21502.77201294899
-88.24439208984376,42650.0,8.099198808670044,853.0,100.0,24.0,4.025224253951552,85300,42650.0,21527.61535024643
-88.05280227661133,42700.0,8.171101551055909,854.0,100.0,21.0,4.0284055577748275,85400,42700.0,21552.439068555832
-88.07260818481446,42750.0,7.924400081634522,855.0,100.0,26.0,4.022669716640818,85500,42750.0,21577.298182725906
-88.35395721435548,42800.0,8.143816804885864,856.0,100.0,24.0,4.02045806645531,85600,42800.0,21602.170971870422
-88.23420776367188,42850.0,7.81571928024292,857.0,100.0,20.0,4.020434172927467,85700,42850.0,21627.04390859604
-88.34040100097656,42900.0,8.565294170379639,858.0,100.0,29.0,4.017448600834799,85800,42900.0,21651.935329914093
-88.18388244628906,42950.0,8.329482917785645,859.0,100.0,20.0,4.017392535522636,85900,42950.0,21676.827098608017
-88.33470977783203,43000.0,8.19060471534729,860.0,100.0,23.0,4.0190258045204175,86000,43000.0,21701.70875144005
-88.25485961914063,43050.0,8.906906795501708,861.0,100.0,0.0,4.0210672160870455,86100,43050.0,21726.577771663666
-88.73261199951172,43100.0,9.33776593208313,862.0,100.0,9.0,4.017704704915182,86200,43100.0,21751.4676053524
-88.16556640625,43150.0,8.280225486755372,863.0,100.0,26.0,4.027597935507294,86300,43150.0,21776.296301603317
-87.91747283935547,43200.0,7.594525203704834,864.0,100.0,28.0,4.028084682757542,86400,43200.0,21801.121997594833
-87.68012451171874,43250.0,7.775032205581665,865.0,100.0,23.0,4.034506865859773,86500,43250.0,21825.908175468445
-87.85700042724609,43300.0,7.425876159667968,866.0,100.0,21.0,4.047117578027601,86600,43300.0,21850.617120742798
-87.71830123901367,43350.0,7.875611181259155,867.0,100.0,21.0,4.021279367137538,86700,43350.0,21875.484829187393
-87.8018115234375,43400.0,7.721302251815796,868.0,100.0,20.0,4.01384390601503,86800,43400.0,21900.398604869843
-87.68543716430663,43450.0,7.598092947006226,869.0,100.0,25.0,4.020211861119473,86900,43450.0,21925.272916555405
-87.35290176391601,43500.0,7.61032057762146,870.0,100.0,21.0,4.03475855129575,87000,43500.0,21950.057548046112
-87.48416732788085,43550.0,7.387135028839111,871.0,100.0,25.0,4.042810861549518,87100,43550.0,21974.792815208435
-87.20045974731445,43600.0,7.813222732543945,872.0,100.0,25.0,4.04609474043878,87200,43600.0,21999.508006095886
-87.17297164916992,43650.0,8.223526811599731,873.0,100.0,25.0,4.026698474446949,87300,43650.0,22024.342248678207
-87.6152882385254,43700.0,7.795383949279785,874.0,100.0,21.0,4.023682171717618,87400,43700.0,22049.19510769844
-87.52207000732422,43750.0,8.069750967025756,875.0,100.0,23.0,4.038407342166669,87500,43750.0,22073.95734524727
-87.7571647644043,43800.0,7.764654884338379,876.0,100.0,26.0,4.05158704878587,87600,43800.0,22098.63903284073
-88.06299209594727,43850.0,7.387721977233887,877.0,100.0,24.0,4.055136735603635,87700,43850.0,22123.299115419388
-88.4443391418457,43900.0,7.52598895072937,878.0,100.0,19.0,4.043193835326269,87800,43900.0,22148.03203868866
-88.01803604125976,43950.0,7.574012546539307,879.0,100.0,22.0,4.0267560755495255,87900,43950.0,22172.86592555046
-88.1344514465332,44000.0,7.78020977973938,880.0,100.0,18.0,4.051248422358844,88000,44000.0,22197.549675941467
-88.31072189331054,44050.0,7.634933862686157,881.0,100.0,25.0,4.067173826070735,88100,44050.0,22222.136774778366
-88.08714782714844,44100.0,7.597497549057007,882.0,100.0,24.0,4.059283660367648,88200,44100.0,22246.771664381027
-88.25864501953124,44150.0,7.567677412033081,883.0,100.0,20.0,4.030593504543751,88300,44150.0,22271.581907749176
-87.98630813598633,44200.0,7.483814239501953,884.0,100.0,26.0,4.039111092484568,88400,44200.0,22296.33983230591
-88.00483413696288,44250.0,7.580046987533569,885.0,100.0,21.0,4.051917041920023,88500,44250.0,22321.01950931549
-87.87515838623047,44300.0,7.732615156173706,886.0,100.0,24.0,4.041606411122743,88600,44300.0,22345.762147188187
-88.04608627319335,44350.0,7.717609395980835,887.0,100.0,18.0,4.018125740937925,88700,44350.0,22370.64937400818
-88.0215086364746,44400.0,7.4938852405548095,888.0,100.0,24.0,4.024097975404681,88800,44400.0,22395.49966454506
-87.51594207763672,44450.0,7.215777473449707,889.0,100.0,0.0,4.0311997241836615,88900,44450.0,22420.306176662445
-87.28134506225587,44500.0,7.050969791412354,890.0,100.0,27.0,4.033631702993584,89000,44500.0,22445.097732067108
-87.07438537597656,44550.0,7.044385509490967,891.0,100.0,21.0,4.023888653773996,89100,44550.0,22469.949315547943
-86.90237854003907,44600.0,7.075641851425171,892.0,100.0,29.0,3.99546333446441,89200,44600.0,22494.977702856064
-86.89667892456055,44650.0,6.532430047988892,893.0,100.0,24.0,4.02401632116361,89300,44650.0,22519.828498125076
-86.5791860961914,44700.0,6.656942157745362,894.0,100.0,27.0,4.041964071760265,89400,44700.0,22544.56894636154
-86.60201721191406,44750.0,6.8834099864959715,895.0,100.0,22.0,4.0248510493222796,89500,44750.0,22569.414587259293
-86.40746826171875,44800.0,6.710231485366822,896.0,100.0,26.0,3.9958467165204348,89600,44800.0,22594.44057369232
-86.65246017456055,44850.0,6.742379674911499,897.0,100.0,28.0,4.004811268710645,89700,44850.0,22619.410541057587
-86.5609048461914,44900.0,6.705620708465577,898.0,100.0,22.0,4.013459943171268,89800,44900.0,22644.326699972153
-86.3811865234375,44950.0,6.81563024520874,899.0,100.0,24.0,4.020844101900514,89900,44950.0,22669.197100400925
-86.73100173950195,45000.0,7.094705638885498,900.0,100.0,27.0,4.025489038674727,90000,45000.0,22694.03880429268
-86.60115112304688,45050.0,7.176386852264404,901.0,100.0,13.0,2.001525286508506,90100,45050.0,22744.000701904297
-86.36185440063477,45100.0,7.054373197555542,902.0,100.0,16.0,4.014495585757973,90200,45100.0,22768.910433530807
-86.50925369262696,45150.0,6.676777029037476,903.0,100.0,29.0,4.02997728358652,90300,45150.0,22793.72447013855
-86.56986541748047,45200.0,6.910771341323852,904.0,100.0,27.0,4.037355635170597,90400,45200.0,22818.49315929413
-86.41222412109374,45250.0,6.835063638687134,905.0,100.0,21.0,4.0437865802872075,90500,45250.0,22843.222457885742
-86.46819198608398,45300.0,6.5189532279968265,906.0,100.0,22.0,4.025673720948564,90600,45300.0,22868.06302189827
-86.29722213745117,45350.0,6.822785377502441,907.0,100.0,24.0,3.9993297937094208,90700,45350.0,22893.067212820053
-86.30863433837891,45400.0,6.674848642349243,908.0,100.0,21.0,4.016279633990427,90800,45400.0,22917.965878248215
-86.10576904296875,45450.0,6.724401302337647,909.0,100.0,27.0,4.044932451293367,90900,45450.0,22942.6881711483
-86.2195997619629,45500.0,7.226931867599487,910.0,100.0,26.0,4.042004464944421,91000,45500.0,22967.428372383118
-86.31333923339844,45550.0,7.1854845237731935,911.0,100.0,27.0,4.0158332233702865,91100,45550.0,22992.32980632782
-86.38385986328124,45600.0,7.245985097885132,912.0,100.0,24.0,4.012306537784345,91200,45600.0,23017.253127098083
-86.12533599853515,45650.0,6.763118553161621,913.0,100.0,23.0,4.0469103451831865,91300,45650.0,23041.963337183
-86.09660552978515,45700.0,6.42864013671875,914.0,100.0,19.0,4.041126708562618,91400,45700.0,23066.708912849426
-86.61167098999023,45750.0,6.816204557418823,915.0,100.0,26.0,4.019243478921904,91500,45750.0,23091.58921790123
-86.5314810180664,45800.0,6.618853254318237,916.0,100.0,22.0,4.034437517195496,91600,45800.0,23116.37582230568
-86.31177871704102,45850.0,6.6218822574615475,917.0,100.0,18.0,4.05367594160845,91700,45850.0,23141.0447909832
-86.51054580688476,45900.0,6.529358539581299,918.0,100.0,15.0,4.037235824708033,91800,45900.0,23165.814215183258
-86.88013748168946,45950.0,6.29997633934021,919.0,100.0,27.0,4.0154857078265,91900,45950.0,23190.717803955078
-87.20185531616211,46000.0,6.470718278884887,920.0,100.0,18.0,4.0279095268405944,92000,46000.0,23215.54457950592
-86.42501220703124,46050.0,6.689942674636841,921.0,100.0,17.0,4.030206717900327,92100,46050.0,23240.357204198837
-86.50212280273438,46100.0,6.507046527862549,922.0,100.0,21.0,4.028091065714445,92200,46100.0,23265.18286061287
-86.52279525756836,46150.0,6.563637065887451,923.0,100.0,26.0,4.008923020866041,92300,46150.0,23290.127217054367
-86.42844635009766,46200.0,6.298023624420166,924.0,100.0,17.0,3.9913466567909723,92400,46200.0,23315.181418657303
-86.44485275268555,46250.0,6.369046182632446,925.0,100.0,23.0,4.010208443729968,92500,46250.0,23340.117779493332
-86.92088241577149,46300.0,6.372936058044433,926.0,100.0,28.0,4.021017371741,92600,46300.0,23364.987109184265
-86.92198516845703,46350.0,6.454016122817993,927.0,100.0,18.0,4.026934765427986,92700,46350.0,23389.819894075394
-87.34616561889648,46400.0,6.635360879898071,928.0,100.0,21.0,4.0291208434619215,92800,46400.0,23414.6392056942
-87.4530632019043,46450.0,6.32077802658081,929.0,100.0,25.0,4.03395769131348,92900,46450.0,23439.428758382797
-87.26991226196289,46500.0,6.288613882064819,930.0,100.0,22.0,4.033585386900414,93000,46500.0,23464.220598697662
-87.36578781127929,46550.0,6.122692260742188,931.0,100.0,22.0,4.035632921881275,93100,46550.0,23488.99986076355
-87.15192413330078,46600.0,6.194132709503174,932.0,100.0,19.0,4.035117097172065,93200,46600.0,23513.78229045868
-87.13329315185547,46650.0,6.149375486373901,933.0,100.0,19.0,4.040721392405271,93300,46650.0,23538.530347824097
-86.90788619995118,46700.0,6.1755453395843505,934.0,100.0,25.0,4.041094080931525,93400,46700.0,23563.27612376213
-87.01511962890625,46750.0,6.489694480895996,935.0,100.0,23.0,4.023232223105956,93500,46750.0,23588.13176202774
-87.22112487792968,46800.0,6.615421400070191,936.0,100.0,24.0,3.9940240247414995,93600,46800.0,23613.169169425964
-87.23970733642578,46850.0,6.123152647018433,937.0,100.0,26.0,3.9916379627886203,93700,46850.0,23638.221542835236
-87.5569873046875,46900.0,6.1427030181884765,938.0,100.0,26.0,3.9920365689731425,93800,46900.0,23663.271414756775
-87.7136912536621,46950.0,6.2228615093231205,939.0,100.0,21.0,3.9932597822608704,93900,46950.0,23688.313613414764
-87.70284057617188,47000.0,6.027743911743164,940.0,100.0,20.0,3.9952041973845978,94000,47000.0,23713.343624830246
-87.56594604492187,47050.0,5.832627210617066,941.0,100.0,21.0,3.993840219348584,94100,47050.0,23738.382183790207
-87.32537857055664,47100.0,6.131225833892822,942.0,100.0,17.0,3.9964776756539258,94200,47100.0,23763.404218912125
-87.24700424194336,47150.0,5.869482555389404,943.0,100.0,24.0,3.997271797649933,94300,47150.0,23788.421283245087
-87.31921752929688,47200.0,6.047450561523437,944.0,100.0,18.0,3.9965609198726555,94400,47200.0,23813.442796945572
-87.44016006469727,47250.0,6.1886567211151124,945.0,100.0,27.0,3.996628896337838,94500,47250.0,23838.46388554573
-87.53541946411133,47300.0,6.217033376693726,946.0,100.0,27.0,4.001086033923126,94600,47300.0,23863.457101106644
-87.53432998657226,47350.0,6.073076839447022,947.0,100.0,22.0,3.9971638775588,94700,47350.0,23888.47484087944
-87.29133590698243,47400.0,5.8811928653717045,948.0,100.0,21.0,3.9994462970552984,94800,47400.0,23913.478303194046
-87.39931579589843,47450.0,5.954525842666626,949.0,100.0,27.0,4.002044577865947,94900,47450.0,23938.465532302856
-87.41181350708008,47500.0,5.865776586532593,950.0,100.0,27.0,3.99872038781535,95000,47500.0,23963.47353363037
-87.42589675903321,47550.0,5.897470116615295,951.0,100.0,20.0,3.9987513435817443,95100,47550.0,23988.481341600418
-87.37376159667969,47600.0,5.501666412353516,952.0,100.0,21.0,4.002897376108664,95200,47600.0,24013.463247060776
-87.55351303100586,47650.0,5.867040390968323,953.0,100.0,23.0,4.000915011815056,95300,47650.0,24038.457530498505
-87.40165969848633,47700.0,5.878886890411377,954.0,100.0,25.0,4.010850313703888,95400,47700.0,24063.389900445938
-87.46883758544922,47750.0,5.673455467224121,955.0,100.0,22.0,4.018557145154116,95500,47750.0,24088.274455070496
