actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-43.8012020111084,12050.0,11.99325490951538,241.0,100.0,0.0,28.001847160118164,24100,12050.0,994.5386049747467
-43.46745864868164,12100.0,11.593221654891968,242.0,100.0,0.0,27.805361988767952,24200,12100.0,998.1350343227386
-43.139069900512695,12150.0,11.605088567733764,243.0,100.0,0.0,27.98152605945997,24300,12150.0,1001.7088220119476
-42.877367095947264,12200.0,11.200383129119873,244.0,100.0,0.0,28.22552701496578,24400,12200.0,1005.2517154216766
-42.64604934692383,12250.0,9.906663026809692,245.0,100.0,0.0,28.069142256068123,24500,12250.0,1008.8143475055695
-42.220665283203125,12300.0,10.03823052406311,246.0,100.0,0.0,28.151168739191547,24600,12300.0,1012.3665988445282
-41.91078056335449,12350.0,10.37124150276184,247.0,100.0,0.0,28.100922030685137,24700,12350.0,1015.9252023696899
-41.72645561218262,12400.0,9.893373785018921,248.0,100.0,0.0,28.034703832883032,24800,12400.0,1019.4922108650208
-41.241833267211916,12450.0,9.325500659942627,249.0,100.0,0.0,28.226963060151714,24900,12450.0,1023.0349235534668
-41.13207267761231,12500.0,9.643983039855957,250.0,100.0,0.0,28.361063042195283,25000,12500.0,1026.5608854293823
-40.71548927307129,12550.0,9.564884929656982,251.0,100.0,26.0,28.12945694499755,25100,12550.0,1030.1158785820007
-40.44204689025879,12600.0,9.284580612182618,252.0,100.0,0.0,28.471704340405125,25200,12600.0,1033.6281385421753
-40.34899971008301,12650.0,9.894523677825928,253.0,100.0,0.0,28.21955835622558,25300,12650.0,1037.1717813014984
-40.19481483459472,12700.0,9.33216672897339,254.0,100.0,0.0,28.145282477228065,25400,12700.0,1040.7247755527496
-40.194621047973634,12750.0,9.28041506767273,255.0,100.0,0.0,27.898991684853907,25500,12750.0,1044.3091354370117
-39.88441040039063,12800.0,9.170982007980347,256.0,100.0,0.0,28.075763456145076,25600,12800.0,1047.8709275722504
-39.67262908935547,12850.0,9.399570407867431,257.0,100.0,0.0,28.14062961470528,25700,12850.0,1051.424509048462
-39.55496124267578,12900.0,9.502995872497559,258.0,100.0,0.0,28.06779547595188,25800,12900.0,1054.9873123168945
-39.29232009887696,12950.0,10.207915287017823,259.0,100.0,0.0,28.183676249071617,25900,12950.0,1058.5354664325714
-39.167662353515624,13000.0,9.787853527069093,260.0,100.0,0.0,27.98884184307512,26000,13000.0,1062.1083199977875
-38.90089584350586,13050.0,10.025514793395995,261.0,100.0,0.0,27.914633202415605,26100,13050.0,1065.6906714439392
-38.89264289855957,13100.0,9.372132816314696,262.0,100.0,0.0,28.149594924205292,26200,13100.0,1069.243121623993
-38.60900596618652,13150.0,10.694217023849488,263.0,100.0,0.0,28.099596672053707,26300,13150.0,1072.8018925189972
-38.720840759277344,13200.0,10.837084226608276,264.0,100.0,0.0,27.950643301338143,26400,13200.0,1076.3796291351318
-38.337457733154295,13250.0,10.580154819488525,265.0,100.0,19.0,27.874789724744108,26500,13250.0,1079.9671008586884
-38.64130844116211,13300.0,11.638905544281005,266.0,100.0,0.0,27.71320458309087,26600,13300.0,1083.5754897594452
-38.45777984619141,13350.0,11.64401354789734,267.0,100.0,0.0,27.89181552916229,26700,13350.0,1087.1607720851898
-38.71081100463867,13400.0,11.819368104934693,268.0,100.0,9.0,27.948495868200343,26800,13400.0,1090.7387833595276
-38.59018951416016,13450.0,13.04314905166626,269.0,100.0,0.0,27.883132273337,26900,13450.0,1094.3251819610596
-38.454656829833986,13500.0,13.748789215087891,270.0,100.0,0.0,27.83512078398831,27000,13500.0,1097.9177672863007
-38.86824073791504,13550.0,16.62276662826538,271.0,100.0,9.0,27.67248210705202,27100,13550.0,1101.5314662456512
-38.82646446228027,13600.0,16.466276741027833,272.0,100.0,10.0,27.68539969004369,27200,13600.0,1105.1434791088104
-39.12752342224121,13650.0,16.090594902038575,273.0,100.0,0.0,27.72976767854471,27300,13650.0,1108.7497131824493
-38.819729766845704,13700.0,16.002849769592284,274.0,100.0,10.0,27.718002912624502,27400,13700.0,1112.3574776649475
-38.78679626464844,13750.0,15.508200454711915,275.0,100.0,16.0,27.580141002292525,27500,13750.0,1115.9832763671875
-39.26759811401367,13800.0,14.73907464981079,276.0,100.0,0.0,28.002981961217678,27600,13800.0,1119.554325580597
-39.05691352844238,13850.0,14.316118259429931,277.0,100.0,15.0,27.73792641160205,27700,13850.0,1123.1594986915588
-39.171870651245115,13900.0,15.724257469177246,278.0,100.0,11.0,27.72736626895037,27800,13900.0,1126.7660450935364
-39.395270919799806,13950.0,16.542777996063233,279.0,100.0,0.0,27.744562932762147,27900,13950.0,1130.3703558444977
-39.84064254760742,14000.0,16.111380710601807,280.0,100.0,0.0,27.80880755273312,28000,14000.0,1133.9663398265839
-40.06492790222168,14050.0,16.116623039245606,281.0,100.0,0.0,27.886971671111038,28100,14050.0,1137.55224442482
-39.78708709716797,14100.0,15.32636257171631,282.0,100.0,13.0,27.603263372183285,28200,14100.0,1141.1750054359436
-40.089758987426755,14150.0,14.61278476715088,283.0,100.0,0.0,27.789982589784323,28300,14150.0,1144.7734253406525
-40.13844009399414,14200.0,13.97310037612915,284.0,100.0,19.0,27.58895048556717,28400,14200.0,1148.398066520691
-40.41778877258301,14250.0,15.593027038574219,285.0,100.0,17.0,27.68341158467464,28500,14250.0,1152.0103390216827
-40.51382820129395,14300.0,13.52402629852295,286.0,100.0,0.0,27.879831347886828,28600,14300.0,1155.597162246704
-40.55150024414063,14350.0,13.468683032989501,287.0,100.0,0.0,27.625158121820355,28700,14350.0,1159.2170522212982
-40.79594818115234,14400.0,12.928545970916748,288.0,100.0,0.0,27.695580412125796,28800,14400.0,1162.827737569809
-40.89189094543457,14450.0,12.255114459991455,289.0,100.0,0.0,28.029667861149193,28900,14450.0,1166.395387172699
-40.63366287231445,14500.0,11.481436653137207,290.0,100.0,10.0,27.646402434816334,29000,14500.0,1170.0124957561493
-40.8411190032959,14550.0,11.53732292175293,291.0,100.0,0.0,27.699267719840563,29100,14550.0,1173.6226999759674
-41.14501266479492,14600.0,12.270384216308594,292.0,100.0,0.0,27.833755731171422,29200,14600.0,1177.2154605388641
-41.2401773071289,14650.0,11.097546768188476,293.0,100.0,0.0,27.860836109915454,29300,14650.0,1180.8047297000885
-41.25995429992676,14700.0,11.075273990631104,294.0,100.0,16.0,27.777484172816145,29400,14700.0,1184.404768705368
-41.49606002807617,14750.0,10.637533903121948,295.0,100.0,0.0,27.57318954766549,29500,14750.0,1188.031481742859
-41.60595420837402,14800.0,10.499391040802003,296.0,100.0,0.0,27.674412037245975,29600,14800.0,1191.64492893219
-41.49725791931152,14850.0,9.953188362121582,297.0,100.0,0.0,27.933084266954864,29700,14850.0,1195.2249138355255
-41.70268493652344,14900.0,9.78126233100891,298.0,100.0,0.0,27.816913248094888,29800,14900.0,1198.8198499679565
-41.39575386047363,14950.0,9.524610786437988,299.0,100.0,16.0,27.809135746218722,29900,14950.0,1202.4157919883728
-41.67285629272461,15000.0,9.441958103179932,300.0,100.0,0.0,27.770561604002484,30000,15000.0,1206.0167281627655
-41.53980155944824,15050.0,9.162483873367309,301.0,100.0,0.0,3.630267237458416,30100,15050.0,1233.5629105567932
-41.692089538574216,15100.0,8.87155556678772,302.0,100.0,20.0,27.935567959067036,30200,15100.0,1237.1425774097443
-41.3520548248291,15150.0,8.887004308700561,303.0,100.0,12.0,27.878745419765714,30300,15150.0,1240.729540348053
-41.68223213195801,15200.0,8.624977254867554,304.0,100.0,12.0,28.161795176933765,30400,15200.0,1244.2804515361786
-41.53225700378418,15250.0,8.28711317062378,305.0,100.0,21.0,28.18730903625409,30500,15250.0,1247.8281483650208
-41.59257621765137,15300.0,8.480096759796142,306.0,100.0,17.0,28.171640575532976,30600,15300.0,1251.3778185844421
-41.683882598876956,15350.0,7.953353443145752,307.0,100.0,21.0,28.22322318954484,30700,15350.0,1254.9210007190704
-41.68381904602051,15400.0,7.897823505401611,308.0,100.0,0.0,27.99159512164683,30800,15400.0,1258.4935021400452
-41.67313339233399,15450.0,7.491943578720093,309.0,100.0,18.0,28.22509205127577,30900,15450.0,1262.0364501476288
-41.75714515686035,15500.0,7.666205406188965,310.0,100.0,7.0,27.960378868338694,31000,15500.0,1265.6129405498505
-41.77202606201172,15550.0,8.203080739974975,311.0,100.0,0.0,27.79059758639523,31100,15550.0,1269.2112810611725
-41.87142204284668,15600.0,7.465590839385986,312.0,100.0,13.0,27.727595393136774,31200,15600.0,1272.8177976608276
-41.858169631958006,15650.0,7.440109586715698,313.0,100.0,0.0,27.96037327659358,31300,15650.0,1276.394288778305
-41.85470848083496,15700.0,7.857300090789795,314.0,100.0,0.0,27.856363764725227,31400,15700.0,1279.9841339588165
-42.139789810180666,15750.0,7.641874132156372,315.0,100.0,12.0,27.675186276002826,31500,15750.0,1283.59748005867
-42.170050354003905,15800.0,7.990065498352051,316.0,100.0,0.0,27.884802494638016,31600,15800.0,1287.1836638450623
-42.05154426574707,15850.0,7.30618634223938,317.0,100.0,0.0,27.841798356882087,31700,15850.0,1290.7753868103027
-42.238167953491214,15900.0,7.5814331531524655,318.0,100.0,14.0,27.81090222398155,31800,15900.0,1294.371099948883
-42.258626022338866,15950.0,7.235033674240112,319.0,100.0,15.0,27.762058410738014,31900,15950.0,1297.9731392860413
-42.289439010620114,16000.0,7.615412950515747,320.0,100.0,21.0,27.697440404466903,32000,16000.0,1301.583582162857
-42.45245498657226,16050.0,7.192520360946656,321.0,100.0,0.0,27.612409384010085,32100,16050.0,1305.2051436901093
-42.73853660583496,16100.0,7.398559532165527,322.0,100.0,14.0,27.769337087902848,32200,16100.0,1308.8062386512756
-42.75187629699707,16150.0,7.3911840438842775,323.0,100.0,0.0,27.813058073421548,32300,16150.0,1312.4016728401184
-42.707135391235354,16200.0,7.3050851726531985,324.0,100.0,15.0,27.602553097171583,32400,16200.0,1316.024526834488
-43.082216873168946,16250.0,7.627501792907715,325.0,100.0,22.0,27.706087069679327,32500,16250.0,1319.6338427066803
-43.29354835510254,16300.0,7.701661682128906,326.0,100.0,19.0,27.889055881587687,32600,16300.0,1323.219479560852
-43.26845947265625,16350.0,7.462537879943848,327.0,100.0,18.0,27.629398183890686,32700,16350.0,1326.8388149738312
-43.5624666595459,16400.0,7.753329172134399,328.0,100.0,14.0,27.524535189641394,32800,16400.0,1330.471939086914
-43.450520782470704,16450.0,7.202281732559204,329.0,100.0,0.0,27.82292502557049,32900,16450.0,1334.0660982131958
-43.95379592895508,16500.0,7.701608953475952,330.0,100.0,15.0,27.892225442755322,33000,16500.0,1337.6513276100159
-43.71822944641113,16550.0,7.38106559753418,331.0,100.0,0.0,27.794960424541557,33100,16550.0,1341.2491030693054
-44.04562393188476,16600.0,7.556543912887573,332.0,100.0,0.0,27.684937356973176,33200,16600.0,1344.8611769676208
-44.090725326538085,16650.0,7.782371273040772,333.0,100.0,16.0,27.799864497082286,33300,16650.0,1348.4583172798157
-44.594245529174806,16700.0,8.457977743148804,334.0,100.0,0.0,27.654625227207752,33400,16700.0,1352.074350118637
-44.67422470092774,16750.0,7.941538286209107,335.0,100.0,0.0,27.655640883573906,33500,16750.0,1355.6902508735657
-44.864994506835934,16800.0,8.40044578552246,336.0,100.0,18.0,27.894143479095938,33600,16800.0,1359.2752332687378
-45.02385322570801,16850.0,8.148621578216552,337.0,100.0,20.0,27.6579934083263,33700,16850.0,1362.890825510025
-45.342634963989255,16900.0,8.123361053466796,338.0,100.0,12.0,28.021600589519988,33800,16900.0,1366.4595022201538
-45.248588943481444,16950.0,8.724304599761963,339.0,100.0,0.0,27.703664141791265,33900,16950.0,1370.069133758545
-45.78341606140137,17000.0,8.353934888839722,340.0,100.0,22.0,27.936823926575038,34000,17000.0,1373.648639678955
-46.06190841674805,17050.0,8.19228663444519,341.0,100.0,0.0,27.877046278790402,34100,17050.0,1377.2358212471008
-46.281596984863285,17100.0,8.50409327507019,342.0,100.0,20.0,27.82737186934901,34200,17100.0,1380.8294064998627
-46.648417434692384,17150.0,8.148716125488281,343.0,100.0,22.0,27.5515526151846,34300,17150.0,1384.4589672088623
-46.948475189208985,17200.0,7.907332916259765,344.0,100.0,22.0,27.788119353048835,34400,17200.0,1388.0576286315918
-47.16083053588867,17250.0,8.560604152679444,345.0,100.0,0.0,27.856915097493133,34500,17250.0,1391.6474022865295
-47.79256637573242,17300.0,9.237835521697997,346.0,100.0,21.0,28.02903099957218,34600,17300.0,1395.2151324748993
-47.92962547302246,17350.0,8.980117492675781,347.0,100.0,0.0,27.91947924160108,34700,17350.0,1398.7968621253967
-48.269217834472656,17400.0,8.319770183563232,348.0,100.0,7.0,28.00846844180564,34800,17400.0,1402.367211818695
-48.411055374145505,17450.0,8.594692878723144,349.0,100.0,14.0,27.71747721304776,34900,17450.0,1405.9750447273254
-48.817234115600584,17500.0,8.329769296646118,350.0,100.0,23.0,27.88168280948286,35000,17500.0,1409.5616307258606
-48.911564407348635,17550.0,8.823151178359986,351.0,100.0,21.0,27.97096805278754,35100,17550.0,1413.1367671489716
-49.52090759277344,17600.0,8.528966159820557,352.0,100.0,22.0,27.879640470433838,35200,17600.0,1416.7236151695251
-49.58844673156738,17650.0,8.471496629714967,353.0,100.0,0.0,27.769592646159662,35300,17650.0,1420.324676990509
-49.929387969970705,17700.0,8.355956325531006,354.0,100.0,21.0,27.935936364497984,35400,17700.0,1423.9042966365814
-50.11466957092285,17750.0,8.036450138092041,355.0,100.0,23.0,27.685341212280548,35500,17750.0,1427.5163176059723
-50.296890335083006,17800.0,8.486992673873901,356.0,100.0,0.0,27.734643269334914,35600,17800.0,1431.121917963028
-50.712407455444335,17850.0,8.336248779296875,357.0,100.0,24.0,27.75323170369796,35700,17850.0,1434.7251036167145
-50.920388259887694,17900.0,8.53954189300537,358.0,100.0,19.0,27.701122718967316,35800,17900.0,1438.335066318512
-51.18760078430176,17950.0,8.801979265213014,359.0,100.0,11.0,27.85267150779277,35900,17950.0,1441.9253873825073
-51.36734329223633,18000.0,8.929462366104126,360.0,100.0,13.0,27.778784838439396,36000,18000.0,1445.52525806427
-51.642101440429684,18050.0,9.024780683517456,361.0,100.0,24.0,27.80062918723255,36100,18050.0,1449.1223001480103
-51.72271598815918,18100.0,9.071512413024902,362.0,100.0,0.0,27.77584885523653,36200,18100.0,1452.7225513458252
-52.03827392578125,18150.0,8.980499515533447,363.0,100.0,16.0,27.90366893345923,36300,18150.0,1456.3063101768494
-52.08419914245606,18200.0,9.155054187774658,364.0,100.0,16.0,27.919938290358562,36400,18200.0,1459.8879809379578
-52.27763717651367,18250.0,8.839337921142578,365.0,100.0,0.0,28.059445319556794,36500,18250.0,1463.4518435001373
-52.57838356018066,18300.0,8.81268816947937,366.0,100.0,26.0,27.637344980327445,36600,18300.0,1467.0701370239258
-52.93295402526856,18350.0,9.372020568847656,367.0,100.0,0.0,27.99620443303852,36700,18350.0,1470.6420505046844
-53.149702072143555,18400.0,9.167207221984864,368.0,100.0,24.0,27.620521020662984,36800,18400.0,1474.2625477313995
-53.302242279052734,18450.0,9.433222208023071,369.0,100.0,21.0,27.839455113692104,36900,18450.0,1477.8545734882355
-53.50674011230469,18500.0,8.805774879455566,370.0,100.0,23.0,27.757391772548303,37000,18500.0,1481.4572188854218
-54.10986946105957,18550.0,9.26822214126587,371.0,100.0,21.0,27.74980907675852,37100,18550.0,1485.0608484745026
-54.195232162475584,18600.0,8.945314865112305,372.0,100.0,23.0,27.934719547152007,37200,18600.0,1488.640623807907
-54.539676132202146,18650.0,8.979852170944215,373.0,100.0,19.0,27.7727939577561,37300,18650.0,1492.2412712574005
-54.76127426147461,18700.0,9.080927991867066,374.0,100.0,25.0,27.96737402858093,37400,18700.0,1495.8168666362762
-55.11566474914551,18750.0,8.760453271865845,375.0,100.0,20.0,28.04906666038941,37500,18750.0,1499.3820486068726
-55.0191716003418,18800.0,8.679328689575195,376.0,100.0,25.0,27.791494351791492,37600,18800.0,1502.9802730083466
-55.549286346435544,18850.0,8.930462274551392,377.0,100.0,24.0,27.80873564620623,37700,18850.0,1506.5762662887573
-55.94714141845703,18900.0,8.452221355438233,378.0,100.0,21.0,27.95339838436536,37800,18900.0,1510.1536502838135
-56.19170623779297,18950.0,8.559212942123413,379.0,100.0,21.0,27.74784291704618,37900,18950.0,1513.7575345039368
-56.372027740478515,19000.0,8.518898487091064,380.0,100.0,21.0,28.020921038505396,38000,19000.0,1517.3262972831726
-56.627431640625,19050.0,7.970346670150757,381.0,100.0,28.0,27.83158743810094,38100,19050.0,1520.9193387031555
-56.90969970703125,19100.0,7.816815032958984,382.0,100.0,24.0,27.895213909990385,38200,19100.0,1524.5041835308075
-57.10130653381348,19150.0,8.272681760787965,383.0,100.0,26.0,27.83775891088846,38300,19150.0,1528.0964274406433
-57.48916763305664,19200.0,7.81899489402771,384.0,100.0,25.0,27.970695717626082,38400,19200.0,1531.6715989112854
-57.8762328338623,19250.0,7.789648818969726,385.0,100.0,22.0,27.952675564934346,38500,19250.0,1535.2490746974945
-57.899322052001956,19300.0,7.91026741027832,386.0,100.0,20.0,27.962757426727418,38600,19300.0,1538.8252611160278
-57.95793601989746,19350.0,7.919092435836792,387.0,100.0,27.0,27.737632914737496,38700,19350.0,1542.4304721355438
-58.26754524230957,19400.0,7.434253091812134,388.0,100.0,26.0,27.8723372018627,38800,19400.0,1546.018259525299
-58.84314147949219,19450.0,7.97767855644226,389.0,100.0,13.0,28.06352307512169,38900,19450.0,1549.5816049575806
-58.97786262512207,19500.0,7.584726037979126,390.0,100.0,23.0,27.954259109868673,39000,19500.0,1553.1588785648346
-59.07280815124512,19550.0,7.189368238449097,391.0,100.0,26.0,27.795527749377527,39100,19550.0,1556.756581068039
-59.60881683349609,19600.0,7.1289284229278564,392.0,100.0,24.0,27.72595311467334,39200,19600.0,1560.3633110523224
-59.481181106567384,19650.0,6.869624662399292,393.0,100.0,29.0,27.69359267288836,39300,19650.0,1563.9742555618286
-59.729260025024416,19700.0,6.960686988830567,394.0,100.0,9.0,27.89543654025354,39400,19700.0,1567.5590720176697
-59.89788108825684,19750.0,7.590861148834229,395.0,100.0,26.0,27.87515838143067,39500,19750.0,1571.146496295929
-60.12577934265137,19800.0,7.446373291015625,396.0,100.0,14.0,27.96042173845888,39600,19800.0,1574.722981452942
-60.31077224731445,19850.0,7.472912788391113,397.0,100.0,25.0,27.82573067268572,39700,19850.0,1578.3167781829834
-60.57615898132324,19900.0,6.859780044555664,398.0,100.0,22.0,27.70183807593307,39800,19900.0,1581.926647901535
-60.79520484924316,19950.0,6.9989801692962645,399.0,100.0,23.0,27.79560879767324,39900,19950.0,1585.5243391990662
-61.030716247558594,20000.0,7.026177158355713,400.0,100.0,25.0,27.866583617775785,40000,20000.0,1589.1128673553467
-61.17215454101562,20050.0,6.906677646636963,401.0,100.0,21.0,3.5858841037002187,40100,20050.0,1616.9999935626984
